game_id,player_clean_key,book,market,line,over_odds,under_odds,player,season,week,source_team,source_player_id,join_method,team_mismatch,source_line_definition,source_dataset
2025_17_NYG_LV,tylerlockett,draftkings,receptions,2.5,-107.0,-119.0,t.lockett,2025,17,LV,00-0032211,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_17_DET_MIN,kalifraymond,draftkings,receptions,1.5,162.0,-210.0,,2025,17,,00-0032464,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_17_CHI_SF,demarcusrobinson,fanduel,receptions,1.5,130.0,-166.0,d.robinson,2025,17,SF,00-0032775,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_17_NE_NYJ,hunterhenry,draftkings,receptions,4.5,127.0,-162.0,h.henry,2025,17,NE,00-0033090,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_17_NE_NYJ,hunterhenry,fanduel,receptions,4.5,120.0,-152.0,h.henry,2025,17,NE,00-0033090,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_17_CHI_SF,christianmccaffrey,draftkings,receptions,5.5,-103.0,-124.0,c.mccaffrey,2025,17,SF,00-0033280,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_17_CHI_SF,christianmccaffrey,fanduel,receptions,5.5,104.0,-132.0,c.mccaffrey,2025,17,SF,00-0033280,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_17_DET_MIN,aaronjones,draftkings,receptions,3.5,130.0,-167.0,,2025,17,,00-0033293,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_17_DET_MIN,aaronjones,fanduel,receptions,2.5,-205.0,152.0,a.jones,2025,17,MIN,00-0033293,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_17_CHI_SF,kendrickbourne,fanduel,receptions,1.5,120.0,-154.0,k.bourne,2025,17,SF,00-0033307,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_17_DEN_KC,jujusmithschuster,draftkings,receptions,2.5,134.0,-172.0,j.smith-schuster,2025,17,KC,00-0033857,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_17_DEN_KC,jujusmithschuster,fanduel,receptions,1.5,-188.0,140.0,j.smith-schuster,2025,17,KC,00-0033857,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_17_DEN_KC,evanengram,draftkings,receptions,3.5,141.0,-182.0,e.engram,2025,17,DEN,00-0033881,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_17_DEN_KC,evanengram,fanduel,receptions,3.5,124.0,-166.0,e.engram,2025,17,DEN,00-0033881,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_17_SEA_CAR,cooperkupp,draftkings,receptions,2.5,-144.0,113.0,c.kupp,2025,17,SEA,00-0033908,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_17_SEA_CAR,cooperkupp,fanduel,receptions,2.5,-146.0,114.0,c.kupp,2025,17,SEA,00-0033908,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_17_TB_MIA,chrisgodwinjr,draftkings,receptions,3.5,-120.0,-106.0,c.godwin,2025,17,TB,00-0033921,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_17_TB_MIA,chrisgodwinjr,fanduel,receptions,3.5,-108.0,-118.0,c.godwin,2025,17,TB,00-0033921,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_17_DAL_WAS,jeremymcnichols,draftkings,receptions,1.5,-154.0,121.0,j.mcnichols,2025,17,WAS,00-0033955,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_17_PIT_CLE,marquezvaldesscantling,draftkings,receptions,1.5,102.0,-131.0,m.valdes-scantling,2025,17,PIT,00-0034272,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_17_PIT_CLE,marquezvaldesscantling,fanduel,receptions,1.5,120.0,-154.0,m.valdes-scantling,2025,17,PIT,00-0034272,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_17_DEN_KC,courtlandsutton,draftkings,receptions,4.5,-135.0,106.0,c.sutton,2025,17,DEN,00-0034348,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_17_DEN_KC,courtlandsutton,fanduel,receptions,4.5,-138.0,104.0,c.sutton,2025,17,DEN,00-0034348,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_17_PHI_BUF,dallasgoedert,draftkings,receptions,3.5,-105.0,-121.0,d.goedert,2025,17,PHI,00-0034351,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_17_PHI_BUF,dallasgoedert,fanduel,receptions,3.5,-102.0,-124.0,d.goedert,2025,17,PHI,00-0034351,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_17_HOU_LAC,daltonschultz,draftkings,receptions,4.5,-115.0,-111.0,d.schultz,2025,17,HOU,00-0034383,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
